Time (s),Channel 1 (V)
0.701,0.835829558
0.7012,0.835829558
0.7014,0.835829558
0.7016,0.835829558
0.7018,0.835829558
0.702,0.835829558
0.7022,0.835829558
0.7024,0.835829558
0.7026,0.835829558
0.7028,0.835829558
0.703,0.835829558
0.7032,0.835829558
0.7034,0.832089081
0.7036,0.835829558
0.7038,0.835829558
0.704,0.835829558
0.7042,0.835829558
0.7044,0.835829558
0.7046,0.835829558
0.7048,0.835829558
0.705,0.835829558
0.7052,0.835829558
0.7054,0.832089081
0.7056,0.832089081
0.7058,0.832089081
0.706,0.835829558
0.7062,0.835829558
0.7064,0.835829558
0.7066,0.835829558
0.7068,0.835829558
0.707,0.835829558
0.7072,0.835829558
0.7074,0.835829558
0.7076,0.835829558
0.7078,0.835829558
0.708,0.832089081
0.7082,0.835829558
0.7084,0.835829558
0.7086,0.835829558
0.7088,0.835829558
0.709,0.835829558
0.7092,0.835829558
0.7094,0.835829558
0.7096,0.835829558
0.7098,0.835829558
0.71,0.832089081
0.7102,0.832089081
0.7104,0.835829558
0.7106,0.835829558
0.7108,0.835829558
0.711,0.835829558
0.7112,0.835829558
0.7114,0.835829558
0.7116,0.835829558
0.7118,0.835829558
0.712,0.835829558
0.7122,0.835829558
0.7124,0.832089081
0.7126,0.835829558
0.7128,0.835829558
0.713,0.835829558
0.7132,0.835829558
0.7134,0.832089081
0.7136,0.835829558
0.7138,0.835829558
0.714,0.832089081
0.7142,0.835829558
0.7144,0.832089081
0.7146,0.832089081
0.7148,0.835829558
0.715,0.835829558
0.7152,0.835829558
0.7154,0.832089081
0.7156,0.835829558
0.7158,0.835829558
0.716,0.832089081
0.7162,0.835829558
0.7164,0.832089081
0.7166,0.835829558
0.7168,0.835829558
0.717,0.832089081
0.7172,0.832089081
0.7174,0.832089081
0.7176,0.835829558
0.7178,0.835829558
0.718,0.832089081
0.7182,0.832089081
0.7184,0.835829558
0.7186,0.835829558
0.7188,0.835829558
0.719,0.835829558
0.7192,0.835829558
0.7194,0.835829558
0.7196,0.832089081
0.7198,0.835829558
0.72,0.835829558
0.7202,0.832089081
0.7204,0.835829558
0.7206,0.835829558
0.7208,0.835829558
0.721,0.835829558
0.7212,0.835829558
0.7214,0.835829558
0.7216,0.835829558
0.7218,0.835829558
0.722,0.835829558
0.7222,0.835829558
0.7224,0.835829558
0.7226,0.835829558
0.7228,0.835829558
0.723,0.835829558
0.7232,0.835829558
0.7234,0.835829558
0.7236,0.835829558
0.7238,0.835829558
0.724,0.835829558
0.7242,0.835829558
0.7244,0.835829558
0.7246,0.832089081
0.7248,0.835829558
0.725,0.835829558
0.7252,0.835829558
0.7254,0.835829558
0.7256,0.835829558
0.7258,0.835829558
0.726,0.832089081
0.7262,0.835829558
0.7264,0.835829558
0.7266,0.835829558
0.7268,0.832089081
0.727,0.832089081
0.7272,0.835829558
0.7274,0.835829558
0.7276,0.832089081
0.7278,0.832089081
0.728,0.835829558
0.7282,0.835829558
0.7284,0.835829558
0.7286,0.835829558
0.7288,0.835829558
0.729,0.835829558
0.7292,0.835829558
0.7294,0.835829558
0.7296,0.835829558
0.7298,0.835829558
0.73,0.835829558
0.7302,0.835829558
0.7304,0.835829558
0.7306,0.835829558
0.7308,0.835829558
0.731,0.835829558
0.7312,0.835829558
0.7314,0.832089081
0.7316,0.835829558
0.7318,0.835829558
0.732,0.835829558
0.7322,0.832089081
0.7324,0.832089081
0.7326,0.835829558
0.7328,0.839570035
0.733,0.850791465
0.7332,0.862012896
0.7334,0.888196234
0.7336,1.067739124
0.7338,1.726063053
0.734,2.466677473
0.7342,3.173627601
0.7344,3.835692006
0.7346,4.407984967
0.7348,4.796994562
0.735,4.939132683
0.7352,4.95409459
0.7354,4.957835067
0.7356,4.957835067
0.7358,4.957835067
0.736,4.957835067
0.7362,4.957835067
0.7364,4.957835067
0.7366,4.957835067
0.7368,4.957835067
0.737,4.957835067
0.7372,4.957835067
0.7374,4.957835067
0.7376,4.957835067
0.7378,4.957835067
0.738,4.957835067
0.7382,4.957835067
0.7384,4.957835067
0.7386,4.957835067
0.7388,4.957835067
0.739,4.957835067
0.7392,4.957835067
0.7394,4.957835067
0.7396,4.957835067
0.7398,4.957835067
0.74,4.957835067
0.7402,4.957835067
0.7404,4.957835067
0.7406,4.957835067
0.7408,4.957835067
0.741,4.957835067
0.7412,4.957835067
0.7414,4.957835067
0.7416,4.957835067
0.7418,4.957835067
0.742,4.95409459
0.7422,4.957835067
0.7424,4.957835067
0.7426,4.95409459
0.7428,4.95409459
0.743,4.957835067
0.7432,4.957835067
0.7434,4.946613636
0.7436,4.767070747
0.7438,4.220961124
0.744,3.40179669
0.7442,2.571410825
0.7444,1.785910683
0.7446,1.108884369
0.7448,0.888196234
0.745,0.862012896
0.7452,0.850791465
0.7454,0.843310512
0.7456,0.835829558
0.7458,0.835829558
0.746,0.832089081
0.7462,0.832089081
0.7464,0.835829558
0.7466,0.832089081
0.7468,0.832089081
0.747,0.832089081
0.7472,0.832089081
0.7474,0.835829558
0.7476,0.832089081
0.7478,0.832089081
0.748,0.835829558
0.7482,0.835829558
0.7484,0.835829558
0.7486,0.835829558
0.7488,0.835829558
0.749,0.835829558
0.7492,0.832089081
0.7494,0.832089081
0.7496,0.832089081
0.7498,0.832089081
0.75,0.832089081
0.7502,0.832089081
0.7504,0.832089081
0.7506,0.832089081
0.7508,0.832089081
0.751,0.835829558
0.7512,0.835829558
0.7514,0.835829558
0.7516,0.832089081
0.7518,0.832089081
0.752,0.832089081
0.7522,0.832089081
0.7524,0.832089081
0.7526,0.832089081
0.7528,0.832089081
0.753,0.835829558
0.7532,0.835829558
0.7534,0.835829558
0.7536,0.832089081
0.7538,0.832089081
0.754,0.835829558
0.7542,0.835829558
0.7544,0.832089081
0.7546,0.832089081
0.7548,0.832089081
0.755,0.835829558
0.7552,0.835829558
0.7554,0.832089081
0.7556,0.835829558
0.7558,0.832089081
0.756,0.832089081
0.7562,0.835829558
0.7564,0.832089081
0.7566,0.835829558
0.7568,0.832089081
0.757,0.832089081
0.7572,0.835829558
0.7574,0.835829558
0.7576,0.835829558
0.7578,0.835829558
0.758,0.832089081
0.7582,0.835829558
0.7584,0.835829558
0.7586,0.835829558
0.7588,0.835829558
0.759,0.835829558
0.7592,0.835829558
0.7594,0.832089081
0.7596,0.835829558
0.7598,0.835829558
0.76,0.835829558
0.7602,0.835829558
0.7604,0.832089081
0.7606,0.832089081
0.7608,0.832089081
0.761,0.835829558
0.7612,0.835829558
0.7614,0.835829558
0.7616,0.835829558
0.7618,0.835829558
0.762,0.835829558
0.7622,0.835829558
0.7624,0.835829558
0.7626,0.835829558
0.7628,0.835829558
0.763,0.835829558
0.7632,0.835829558
0.7634,0.835829558
0.7636,0.835829558
0.7638,0.835829558
0.764,0.835829558
0.7642,0.835829558
0.7644,0.835829558
0.7646,0.835829558
0.7648,0.835829558
0.765,0.835829558
0.7652,0.835829558
0.7654,0.835829558
0.7656,0.835829558
0.7658,0.835829558
0.766,0.835829558
0.7662,0.832089081
0.7664,0.835829558
0.7666,0.835829558
0.7668,0.835829558
0.767,0.835829558
0.7672,0.835829558
0.7674,0.835829558
0.7676,0.835829558
0.7678,0.835829558
0.768,0.835829558
0.7682,0.835829558
0.7684,0.835829558
0.7686,0.835829558
0.7688,0.835829558
0.769,0.835829558
0.7692,0.835829558
0.7694,0.835829558
0.7696,0.835829558
0.7698,0.835829558
0.77,0.835829558
0.7702,0.835829558
0.7704,0.835829558
0.7706,0.835829558
0.7708,0.835829558
0.771,0.835829558
0.7712,0.835829558
0.7714,0.832089081
0.7716,0.835829558
0.7718,0.835829558
0.772,0.835829558
0.7722,0.835829558
0.7724,0.835829558
0.7726,0.835829558
0.7728,0.835829558
0.773,0.835829558
0.7732,0.835829558
0.7734,0.835829558
0.7736,0.835829558
0.7738,0.835829558
0.774,0.835829558
0.7742,0.835829558
0.7744,0.835829558
0.7746,0.835829558
0.7748,0.835829558
0.775,0.832089081
0.7752,0.835829558
0.7754,0.835829558
0.7756,0.835829558
0.7758,0.835829558
0.776,0.835829558
0.7762,0.835829558
0.7764,0.835829558
0.7766,0.835829558
0.7768,0.832089081
0.777,0.835829558
0.7772,0.835829558
0.7774,0.832089081
0.7776,0.835829558
0.7778,0.835829558
0.778,0.835829558
0.7782,0.835829558
0.7784,0.835829558
0.7786,0.835829558
0.7788,0.835829558
0.779,0.835829558
0.7792,0.835829558
0.7794,0.835829558
0.7796,0.835829558
0.7798,0.835829558
0.78,0.835829558
0.7802,0.832089081
0.7804,0.835829558
0.7806,0.835829558
0.7808,0.832089081
0.781,0.835829558
0.7812,0.835829558
0.7814,0.835829558
0.7816,0.835829558
0.7818,0.835829558
0.782,0.835829558
0.7822,0.835829558
0.7824,0.835829558
0.7826,0.835829558
0.7828,0.835829558
0.783,0.835829558
0.7832,0.835829558
0.7834,0.835829558
0.7836,0.835829558
0.7838,0.835829558
0.784,0.835829558
0.7842,0.835829558
0.7844,0.835829558
0.7846,0.835829558
0.7848,0.835829558
0.785,0.835829558
0.7852,0.835829558
0.7854,0.835829558
0.7856,0.835829558
0.7858,0.835829558
0.786,0.835829558
0.7862,0.835829558
0.7864,0.835829558
0.7866,0.835829558
0.7868,0.835829558
0.787,0.835829558
0.7872,0.835829558
0.7874,0.835829558
0.7876,0.835829558
0.7878,0.835829558
0.788,0.835829558
0.7882,0.835829558
0.7884,0.835829558
0.7886,0.835829558
0.7888,0.835829558
0.789,0.835829558
0.7892,0.832089081
0.7894,0.832089081
0.7896,0.832089081
0.7898,0.835829558
0.79,0.835829558
0.7902,0.835829558
0.7904,0.835829558
0.7906,0.832089081
0.7908,0.835829558
0.791,0.835829558
0.7912,0.835829558
0.7914,0.835829558
0.7916,0.835829558
0.7918,0.835829558
0.792,0.835829558
0.7922,0.835829558
0.7924,0.835829558
0.7926,0.835829558
0.7928,0.835829558
0.793,0.835829558
0.7932,0.835829558
0.7934,0.835829558
0.7936,0.835829558
0.7938,0.835829558
0.794,0.835829558
0.7942,0.835829558
0.7944,0.835829558
0.7946,0.832089081
0.7948,0.835829558
0.795,0.835829558
0.7952,0.835829558
0.7954,0.832089081
0.7956,0.835829558
0.7958,0.835829558
0.796,0.835829558
0.7962,0.835829558
0.7964,0.835829558
0.7966,0.835829558
0.7968,0.835829558
0.797,0.835829558
0.7972,0.835829558
0.7974,0.835829558
0.7976,0.835829558
0.7978,0.835829558
0.798,0.835829558
0.7982,0.835829558
0.7984,0.835829558
0.7986,0.835829558
0.7988,0.835829558
0.799,0.835829558
0.7992,0.835829558
0.7994,0.835829558
0.7996,0.835829558
0.7998,0.835829558
0.8,0.835829558
0.8002,0.835829558
0.8004,0.835829558
0.8006,0.835829558
0.8008,0.835829558
0.801,0.835829558
0.8012,0.835829558
0.8014,0.835829558
0.8016,0.835829558
0.8018,0.835829558
0.802,0.835829558
0.8022,0.835829558
0.8024,0.835829558
0.8026,0.835829558
0.8028,0.835829558
0.803,0.835829558
0.8032,0.835829558
0.8034,0.835829558
0.8036,0.835829558
0.8038,0.835829558
0.804,0.835829558
0.8042,0.835829558
0.8044,0.835829558
0.8046,0.835829558
0.8048,0.835829558
0.805,0.835829558
0.8052,0.835829558
0.8054,0.832089081
0.8056,0.835829558
0.8058,0.832089081
0.806,0.835829558
0.8062,0.835829558
0.8064,0.835829558
0.8066,0.835829558
0.8068,0.835829558
0.807,0.835829558
0.8072,0.832089081
0.8074,0.832089081
0.8076,0.835829558
0.8078,0.835829558
0.808,0.832089081
0.8082,0.835829558
0.8084,0.835829558
0.8086,0.835829558
0.8088,0.835829558
0.809,0.835829558
0.8092,0.835829558
0.8094,0.835829558
0.8096,0.835829558
0.8098,0.835829558
0.81,0.832089081
0.8102,0.835829558
0.8104,0.835829558
0.8106,0.835829558
0.8108,0.835829558
0.811,0.835829558
0.8112,0.835829558
0.8114,0.835829558
0.8116,0.835829558
0.8118,0.835829558
0.812,0.835829558
0.8122,0.835829558
0.8124,0.835829558
0.8126,0.835829558
0.8128,0.835829558
0.813,0.835829558
0.8132,0.835829558
0.8134,0.835829558
0.8136,0.835829558
0.8138,0.835829558
0.814,0.835829558
0.8142,0.835829558
0.8144,0.835829558
0.8146,0.835829558
0.8148,0.835829558
0.815,0.835829558
0.8152,0.835829558
0.8154,0.835829558
0.8156,0.835829558
0.8158,0.832089081
0.816,0.835829558
0.8162,0.835829558
0.8164,0.835829558
0.8166,0.835829558
0.8168,0.835829558
0.817,0.832089081
0.8172,0.835829558
0.8174,0.835829558
0.8176,0.835829558
0.8178,0.835829558
0.818,0.832089081
0.8182,0.832089081
0.8184,0.835829558
0.8186,0.832089081
0.8188,0.832089081
0.819,0.835829558
0.8192,0.835829558
0.8194,0.835829558
0.8196,0.835829558
0.8198,0.835829558
0.82,0.835829558
0.8202,0.835829558
0.8204,0.835829558
0.8206,0.835829558
0.8208,0.835829558
0.821,0.835829558
0.8212,0.835829558
0.8214,0.835829558
0.8216,0.835829558
0.8218,0.835829558
0.822,0.835829558
0.8222,0.835829558
0.8224,0.835829558
0.8226,0.835829558
0.8228,0.835829558
0.823,0.835829558
0.8232,0.835829558
0.8234,0.835829558
0.8236,0.835829558
0.8238,0.835829558
0.824,0.832089081
0.8242,0.835829558
0.8244,0.835829558
0.8246,0.832089081
0.8248,0.835829558
0.825,0.832089081
0.8252,0.832089081
0.8254,0.835829558
0.8256,0.835829558
0.8258,0.835829558
0.826,0.835829558
0.8262,0.835829558
0.8264,0.835829558
0.8266,0.832089081
0.8268,0.835829558
0.827,0.835829558
0.8272,0.835829558
0.8274,0.835829558
0.8276,0.832089081
0.8278,0.835829558
0.828,0.832089081
0.8282,0.835829558
0.8284,0.835829558
0.8286,0.832089081
0.8288,0.835829558
0.829,0.835829558
0.8292,0.835829558
0.8294,0.835829558
0.8296,0.835829558
0.8298,0.832089081
0.83,0.832089081
0.8302,0.835829558
0.8304,0.835829558
0.8306,0.835829558
0.8308,0.835829558
0.831,0.835829558
0.8312,0.835829558
0.8314,0.835829558
0.8316,0.835829558
0.8318,0.835829558
0.832,0.835829558
0.8322,0.835829558
0.8324,0.835829558
0.8326,0.835829558
0.8328,0.832089081
0.833,0.835829558
0.8332,0.835829558
0.8334,0.835829558
0.8336,0.832089081
0.8338,0.835829558
0.834,0.835829558
0.8342,0.835829558
0.8344,0.835829558
0.8346,0.835829558
0.8348,0.835829558
0.835,0.835829558
0.8352,0.835829558
0.8354,0.832089081
0.8356,0.835829558
0.8358,0.835829558
0.836,0.835829558
0.8362,0.832089081
0.8364,0.835829558
0.8366,0.835829558
0.8368,0.835829558
0.837,0.835829558
0.8372,0.832089081
0.8374,0.835829558
0.8376,0.835829558
0.8378,0.835829558
0.838,0.835829558
0.8382,0.835829558
0.8384,0.835829558
0.8386,0.835829558
0.8388,0.835829558
0.839,0.835829558
0.8392,0.832089081
0.8394,0.835829558
0.8396,0.835829558
0.8398,0.832089081
0.84,0.835829558
0.8402,0.835829558
0.8404,0.835829558
0.8406,0.835829558
0.8408,0.835829558
0.841,0.835829558
0.8412,0.835829558
0.8414,0.835829558
0.8416,0.835829558
0.8418,0.835829558
0.842,0.835829558
0.8422,0.835829558
0.8424,0.835829558
0.8426,0.835829558
0.8428,0.835829558
0.843,0.835829558
0.8432,0.835829558
0.8434,0.835829558
0.8436,0.835829558
0.8438,0.835829558
0.844,0.835829558
0.8442,0.835829558
0.8444,0.835829558
0.8446,0.835829558
0.8448,0.835829558
0.845,0.835829558
0.8452,0.835829558
0.8454,0.835829558
0.8456,0.835829558
0.8458,0.835829558
0.846,0.835829558
0.8462,0.835829558
0.8464,0.835829558
0.8466,0.835829558
0.8468,0.832089081
0.847,0.832089081
0.8472,0.835829558
0.8474,0.835829558
0.8476,0.835829558
0.8478,0.835829558
0.848,0.832089081
0.8482,0.832089081
0.8484,0.835829558
0.8486,0.835829558
0.8488,0.835829558
0.849,0.835829558
0.8492,0.835829558
0.8494,0.835829558
0.8496,0.835829558
0.8498,0.835829558
0.85,0.835829558
0.8502,0.835829558
0.8504,0.832089081
0.8506,0.832089081
0.8508,0.835829558
0.851,0.835829558
0.8512,0.832089081
0.8514,0.835829558
0.8516,0.835829558
0.8518,0.835829558
0.852,0.835829558
0.8522,0.835829558
0.8524,0.835829558
0.8526,0.835829558
0.8528,0.835829558
0.853,0.835829558
0.8532,0.835829558
0.8534,0.835829558
0.8536,0.835829558
0.8538,0.835829558
0.854,0.835829558
0.8542,0.835829558
0.8544,0.847050989
0.8546,0.873234327
0.8548,1.052777216
0.855,1.617589223
0.8552,2.309577444
0.8554,3.046451387
0.8556,3.738439608
0.8558,4.295770661
0.856,4.681039779
0.8562,4.875544576
0.8564,4.942873159
0.8566,4.95409459
0.8568,4.957835067
0.857,4.957835067
0.8572,4.957835067
0.8574,4.957835067
0.8576,4.957835067
0.8578,4.957835067
0.858,4.957835067
0.8582,4.957835067
0.8584,4.957835067
0.8586,4.957835067
0.8588,4.957835067
0.859,4.957835067
0.8592,4.957835067
0.8594,4.957835067
0.8596,4.957835067
0.8598,4.957835067
0.86,4.957835067
0.8602,4.957835067
0.8604,4.957835067
0.8606,4.957835067
0.8608,4.957835067
0.861,4.957835067
0.8612,4.957835067
0.8614,4.957835067
0.8616,4.957835067
0.8618,4.957835067
0.862,4.957835067
0.8622,4.957835067
0.8624,4.957835067
0.8626,4.957835067
0.8628,4.957835067
0.863,4.957835067
0.8632,4.957835067
0.8634,4.957835067
0.8636,4.95409459
0.8638,4.897987437
0.864,4.647375487
0.8642,4.179815878
0.8644,3.573858626
0.8646,2.908053743
0.8648,2.208584569
0.865,1.535298732
0.8652,1.011631971
0.8654,0.865753373
0.8656,0.843310512
0.8658,0.835829558
0.866,0.835829558
0.8662,0.835829558
0.8664,0.835829558
0.8666,0.835829558
0.8668,0.835829558
0.867,0.835829558
0.8672,0.835829558
0.8674,0.835829558
0.8676,0.835829558
0.8678,0.835829558
0.868,0.835829558
0.8682,0.835829558
0.8684,0.835829558
0.8686,0.835829558
0.8688,0.835829558
0.869,0.835829558
0.8692,0.835829558
0.8694,0.835829558
0.8696,0.835829558
0.8698,0.835829558
0.87,0.835829558
0.8702,0.835829558
0.8704,0.835829558
0.8706,0.835829558
0.8708,0.835829558
0.871,0.835829558
0.8712,0.835829558
0.8714,0.835829558
0.8716,0.835829558
0.8718,0.835829558
0.872,0.835829558
0.8722,0.835829558
0.8724,0.832089081
0.8726,0.835829558
0.8728,0.835829558
0.873,0.832089081
0.8732,0.835829558
0.8734,0.835829558
0.8736,0.835829558
0.8738,0.832089081
0.874,0.835829558
0.8742,0.835829558
0.8744,0.835829558
0.8746,0.835829558
0.8748,0.835829558
0.875,0.835829558
0.8752,0.835829558
0.8754,0.835829558
0.8756,0.835829558
0.8758,0.835829558
0.876,0.835829558
0.8762,0.835829558
0.8764,0.835829558
0.8766,0.835829558
0.8768,0.835829558
0.877,0.835829558
0.8772,0.835829558
0.8774,0.835829558
0.8776,0.835829558
0.8778,0.835829558
0.878,0.835829558
0.8782,0.835829558
0.8784,0.835829558
0.8786,0.832089081
0.8788,0.835829558
0.879,0.835829558
0.8792,0.835829558
0.8794,0.835829558
0.8796,0.835829558
0.8798,0.835829558
0.88,0.832089081
0.8802,0.835829558
0.8804,0.835829558
0.8806,0.832089081
0.8808,0.835829558
0.881,0.832089081
0.8812,0.835829558
0.8814,0.835829558
0.8816,0.835829558
0.8818,0.832089081
0.882,0.835829558
0.8822,0.835829558
0.8824,0.835829558
0.8826,0.835829558
0.8828,0.835829558
0.883,0.835829558
0.8832,0.835829558
0.8834,0.835829558
0.8836,0.835829558
0.8838,0.835829558
0.884,0.835829558
0.8842,0.835829558
0.8844,0.835829558
0.8846,0.835829558
0.8848,0.835829558
0.885,0.835829558
0.8852,0.835829558
0.8854,0.835829558
0.8856,0.835829558
0.8858,0.835829558
0.886,0.835829558
0.8862,0.835829558
0.8864,0.835829558
0.8866,0.835829558
0.8868,0.832089081
0.887,0.835829558
0.8872,0.835829558
0.8874,0.835829558
0.8876,0.835829558
0.8878,0.835829558
0.888,0.835829558
0.8882,0.835829558
0.8884,0.835829558
0.8886,0.835829558
0.8888,0.835829558
0.889,0.835829558
0.8892,0.835829558
0.8894,0.835829558
0.8896,0.835829558
0.8898,0.835829558
0.89,0.832089081
0.8902,0.835829558
0.8904,0.835829558
0.8906,0.835829558
0.8908,0.835829558
0.891,0.835829558
0.8912,0.835829558
0.8914,0.835829558
0.8916,0.835829558
0.8918,0.835829558
0.892,0.835829558
0.8922,0.835829558
0.8924,0.835829558
0.8926,0.835829558
0.8928,0.835829558
0.893,0.835829558
0.8932,0.835829558
0.8934,0.835829558
0.8936,0.835829558
0.8938,0.835829558
0.894,0.835829558
0.8942,0.835829558
0.8944,0.835829558
0.8946,0.835829558
0.8948,0.832089081
0.895,0.832089081
0.8952,0.835829558
0.8954,0.835829558
0.8956,0.835829558
0.8958,0.835829558
0.896,0.835829558
0.8962,0.835829558
0.8964,0.832089081
0.8966,0.835829558
0.8968,0.835829558
0.897,0.835829558
0.8972,0.835829558
0.8974,0.835829558
